# Table name/description: "Top8000 Trp"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: 0.0 360.0 72 true
#   x2: 0.0 360.0 72 true
# List of table coordinates and values. (Value is last number on each line.)
67.5 347.5 0.005509939498703544
67.5 352.5 0.0054019014693171994
67.5 357.5 0.005077787381158168
72.5 2.5 0.003565254969749352
72.5 7.5 0.0037273120138288677
72.5 12.5 0.004159464131374244
72.5 17.5 0.004645635263612792
72.5 22.5 0.004969749351771823
72.5 27.5 0.0046996542783059635
72.5 32.5 0.004267502160760587
72.5 37.5 0.003565254969749352
72.5 42.5 0.0035112359550561797
72.5 47.5 0.00432152117545376
72.5 52.5 0.006374243733794295
72.5 57.5 0.0094533275713051
72.5 62.5 0.012802506482281763
72.5 67.5 0.018420484010371652
72.5 72.5 0.03251944684528954
72.5 77.5 0.060771391529818496
72.5 82.5 0.11522255834053587
72.5 87.5 0.2154818496110631
72.5 92.5 0.2846802074330164
72.5 97.5 0.2718236819360415
72.5 102.5 0.17442739844425237
72.5 107.5 0.08129861711322385
72.5 112.5 0.031493085566119274
72.5 117.5 0.010695764909248055
72.5 122.5 0.0014044943820224719
72.5 127.5 2.7009507346586E-4
72.5 132.5 5.4019014693172E-5
72.5 222.5 5.4019014693172E-5
72.5 227.5 5.4019014693172E-5
72.5 232.5 2.7009507346586E-4
72.5 237.5 5.942091616248919E-4
72.5 242.5 0.003079083837510804
72.5 247.5 0.01809636992221262
72.5 252.5 0.07568063958513396
72.5 257.5 0.2424373379429559
72.5 262.5 0.4347990492653414
72.5 267.5 0.5858362143474503
72.5 272.5 0.5911840968020743
72.5 277.5 0.46418539325842695
72.5 282.5 0.2861387208297321
72.5 287.5 0.14714779602420053
72.5 292.5 0.07730121002592913
72.5 297.5 0.04515989628349179
72.5 302.5 0.0300885911840968
72.5 307.5 0.021229472774416596
72.5 312.5 0.016637856525496975
72.5 317.5 0.01323465859982714
72.5 322.5 0.011938202247191011
72.5 327.5 0.010533707865168539
72.5 332.5 0.008751080380293864
72.5 337.5 0.006806395851339671
72.5 342.5 0.0056179775280898875
72.5 347.5 0.005023768366464996
